@relation landmine11

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
2.4212949e-01,3.6993636e-01,1.2603163e+00,6.8384810e-01,-4.3661555e-01,-3.8602568e-01,5.7653842e-01,4.8235526e-01,4.0348782e-01,no
-1.0646890e+00,-4.8097469e-01,-1.2006116e-01,-2.3415988e-01,-6.0437016e-01,9.7483237e+00,-2.0477982e-01,-1.6027076e-01,-1.6652829e-01,no
5.2115064e-01,5.0713277e-02,-4.1695634e-01,-4.0093149e-01,4.4484070e-01,-6.4492462e-01,-1.1134828e-01,-1.7623018e-01,-2.3427578e-01,no
-1.0544631e+00,-5.6468750e-01,-2.4012003e-01,-1.9729453e-01,-4.7266872e-01,2.4745675e+00,-4.3266321e-01,-2.8438031e-01,-2.2435876e-01,no
6.4175572e-01,2.3304496e-01,1.1828653e-01,-6.9540063e-02,-9.3167060e-01,-4.8821199e-01,2.7935459e-01,4.5005854e-02,-5.2145995e-02,no
9.2792654e-02,-2.0687765e-01,-3.6872903e-01,-3.0547113e-01,1.4628370e-01,2.8788427e+00,-3.5002404e-01,-2.5404285e-01,-2.2352360e-01,no
-9.7734387e-01,-4.3309156e-01,3.3092922e-01,1.2353373e-01,-7.2071714e-01,4.0127012e+00,-2.3106009e-01,-4.5134610e-02,-5.8830545e-03,no
1.4808541e+00,4.7482046e-01,-1.6108149e-01,-1.9458798e-01,-8.9008115e-01,-2.5837563e-01,-2.3693626e-01,-3.2438013e-01,-1.7392435e-01,no
1.5303289e+00,4.2525044e-01,-3.9186213e-01,-3.4005380e-01,6.5299557e-01,-3.9803564e-01,7.0774531e-02,-1.2672656e-01,-2.0718932e-01,no
-3.1559781e-01,-2.2567470e-01,1.7015030e-01,-2.8409768e-02,-6.7971958e-01,-6.3113005e-01,1.1277593e-02,-9.9602366e-02,-1.0172615e-01,no
1.4430450e-01,-1.3881891e-01,-3.0036587e-01,-3.0008750e-01,1.9095390e-01,-6.2175414e-01,-1.2850563e-01,-1.4146944e-01,-1.7707436e-01,no
-7.6303337e-01,-4.0124472e-01,1.6482576e-02,-8.9234455e-02,-2.0461699e-01,-1.5130704e-01,-3.9184743e-01,-2.4045037e-01,-1.7496815e-01,no
1.0337402e+00,2.0019755e-01,-3.8994291e-01,-3.3132225e-01,1.7059612e-02,-3.6625650e-02,-1.9459929e-01,-2.0156946e-01,-2.0978802e-01,no
5.7197769e-01,1.7916869e-01,5.2900198e-02,-1.4477009e-01,1.6683005e+00,-2.2620792e-01,1.8900744e-01,-4.4110201e-02,-1.6062477e-01,no
-9.0192226e-01,-3.9832154e-01,2.2699600e-01,-6.3344274e-03,6.5160768e-01,-5.7258685e-01,1.0362473e-01,-1.0491783e-01,-7.4614800e-02,no
-1.5495093e+00,-6.0333238e-01,1.1636313e-01,-6.2339308e-02,-8.6253153e-01,-6.1625286e-01,-8.6257644e-02,-8.5720143e-02,-1.1479240e-01,yes
6.6864201e-01,-6.3801876e-02,-5.2359824e-01,-2.9335227e-01,-1.0805523e+00,-2.4666678e-01,-6.5432456e-01,-3.7491756e-01,-2.3250225e-01,no
1.4185360e+00,2.0983114e-01,-7.2022195e-01,-4.1275363e-01,-5.0558453e-01,-6.7185217e-01,-4.3731210e-01,-2.6503604e-01,-2.1477044e-01,no
-3.7167727e-01,-3.0110996e-01,-5.5966661e-02,-1.8121853e-01,-3.8829512e-01,-4.4169269e-01,-2.3538298e-01,-1.8050936e-01,-1.9005779e-01,no
-5.5546312e-01,-3.8880653e-01,-4.5802678e-01,-3.2386564e-01,-6.5818451e-01,-4.8011019e-01,-2.7820041e-01,-2.1768492e-01,-2.0295819e-01,no
3.2182573e-01,6.5351319e-01,1.0199553e+00,5.4493830e-01,9.2349777e-01,-1.6055204e-01,4.1021093e-01,5.5230232e-01,5.9677795e-01,no
-2.7845099e-01,-4.2068979e-01,-6.1128103e-01,-2.9119031e-01,-9.5486766e-01,5.9414291e-01,-5.7541828e-01,-3.5869556e-01,-2.4496590e-01,no
-2.1422074e-02,-2.4438237e-01,-4.7435053e-01,-3.6889125e-01,-2.3834981e-02,-5.9279605e-01,-1.9950394e-01,-1.8041730e-01,-2.0695604e-01,no
-2.5928021e-03,-2.7809540e-01,-3.8500477e-01,-2.6128162e-01,-5.8282008e-01,2.0313880e+00,-4.6001755e-01,-2.7922194e-01,-2.2002472e-01,no
5.4188610e-01,-1.3857380e-01,-3.6349965e-01,-1.6405665e-01,-9.2048017e-01,-4.1644555e-01,-5.4253682e-01,-3.0830207e-01,-1.9833940e-01,no
1.8352053e-01,-2.0129246e-01,-3.3140456e-01,-2.8981255e-01,-1.1165650e-01,-6.7309408e-01,-3.1155046e-01,-2.3425269e-01,-2.1453354e-01,no
2.3546770e-01,-1.0774491e-01,-2.2625742e-01,-2.5338479e-01,-5.5736643e-01,1.9771944e+00,-2.4754226e-01,-1.5996013e-01,-1.6698105e-01,no
-9.4772176e-02,-2.6899088e-01,-4.7347572e-01,-3.1661565e-01,-4.4701277e-01,-6.1169269e-01,-4.1693281e-01,-2.8968770e-01,-2.1422929e-01,no
-1.5038408e+00,-5.8512117e-01,4.7657239e-01,3.4966684e-01,-2.1742161e-01,-3.4962420e-01,6.9280944e-02,1.0151339e-01,5.2925922e-02,no
6.1818401e-01,1.0770596e-01,-3.0552246e-01,-3.2672527e-01,-8.9099141e-01,-6.7052926e-01,-1.7369378e-01,-2.3510678e-01,-2.6066958e-01,no
-1.9020913e-01,-3.6383931e-01,-6.0652609e-01,-4.0092237e-01,-7.9567653e-01,-8.1504426e-02,-5.4334960e-01,-3.4239649e-01,-2.3827364e-01,no
-1.3357489e+00,-6.1596888e-01,-6.6756375e-01,-4.0441021e-01,-1.0055792e+00,-6.5647474e-01,-5.5510342e-01,-3.5676933e-01,-2.5176097e-01,no
1.2025116e+00,3.7334860e-01,-3.8016489e-01,-3.4836969e-01,6.8389067e-01,-5.3604540e-01,-2.1769629e-02,-9.9989757e-02,-1.4406985e-01,no
-1.9714449e-01,1.8117153e-01,1.9954457e+00,1.5069925e+00,-4.5499686e-01,-5.8753961e-01,1.4997172e-01,3.8361201e-01,5.2699530e-01,no
3.3099103e-01,-1.9414565e-01,-4.8461845e-01,-3.3601716e-01,1.9049696e-01,-5.1870653e-01,-2.1425395e-01,-2.0836468e-01,-2.3401196e-01,no
1.1678270e+00,5.0114558e-01,-1.3972538e-01,-2.4337550e-01,1.5465242e+00,-5.4296538e-01,4.8167081e-01,1.2926017e-02,-1.6609717e-01,no
6.1392747e-01,1.0610607e-01,-5.6901971e-01,-4.3437699e-01,-5.3698220e-01,1.4409383e-01,-4.0389769e-01,-2.8673145e-01,-2.4879830e-01,no
-1.3936692e+00,-5.5321215e-01,-1.3533640e-01,-2.6912545e-01,5.1063236e-01,4.4678731e-01,-1.6992809e-02,-1.4178841e-01,-1.7698099e-01,yes
3.5402556e-01,-2.0328570e-01,-4.4740240e-01,-2.2743074e-01,-4.6801463e-01,-5.5527325e-01,-3.9268387e-01,-3.0649855e-01,-2.2995078e-01,no
6.3466626e-01,-4.5127629e-02,-5.7063660e-01,-4.1934944e-01,2.2149835e-01,-6.2606620e-01,-1.9114701e-01,-1.8502976e-01,-2.1868076e-01,no
-5.5468182e-01,-3.3465016e-01,-2.6022815e-01,-3.2207826e-01,-2.7495591e-01,-3.7266749e-01,-2.7617938e-01,-1.9722555e-01,-1.8777501e-01,no
6.7825207e-01,3.5333436e-01,-1.9092099e-01,-3.4527349e-01,1.5789817e+00,3.3584159e+00,2.0997802e-01,-5.7565946e-02,-1.2475191e-01,no
1.1777233e+00,1.3416702e-01,-5.4869811e-01,-3.2400758e-01,-3.6137470e-01,-3.8774672e-01,-3.7070008e-01,-2.6200844e-01,-1.9423520e-01,no
2.1793963e-01,-2.0977965e-01,-3.9522687e-01,-1.7837816e-01,-2.6309555e-01,-6.1651264e-01,-3.7608967e-01,-2.5125044e-01,-1.6110442e-01,no
-5.3442064e-01,-4.0923805e-01,-4.9282713e-01,-3.5482175e-01,-9.8011444e-01,3.4472670e+00,-5.0322937e-01,-3.0818492e-01,-2.3984223e-01,no
1.4727786e-01,-1.4036023e-01,-2.6900003e-01,-3.0116511e-01,-2.5805298e-01,-5.5317774e-01,-2.3274658e-01,-2.2290496e-01,-2.1807095e-01,no
-1.1649087e+00,-5.8342403e-01,-5.5259868e-01,-2.9124603e-01,-1.7151714e-01,-2.5290513e-01,-3.6056672e-01,-2.7824345e-01,-2.0565921e-01,no
4.5179224e-02,1.1011877e-01,-8.0778407e-02,-2.7602384e-01,5.3969951e-01,1.6022236e+00,2.8364116e-01,-1.3953947e-01,-1.6248060e-01,yes
-4.3316615e-01,1.2650250e-01,1.4538481e+00,8.6239211e-01,4.0670806e-01,-6.5022628e-01,1.5378701e+00,1.0326806e+00,7.1474129e-01,no
-7.9214427e-02,-2.6707659e-01,-5.0656017e-01,-3.4791831e-01,-9.8255568e-01,-4.9797425e-01,-5.7701018e-01,-3.1200476e-01,-2.1644384e-01,no
-1.1973778e+00,-5.2537253e-01,-4.2185992e-01,-3.3165195e-01,7.1522399e-01,1.5139091e+00,3.5112013e-02,-1.4549434e-01,-1.9794507e-01,no
-4.6136074e-02,-2.8342812e-01,-4.5883575e-01,-3.3536103e-01,-1.1387069e-02,-6.7527664e-01,-3.9181025e-01,-2.8851112e-01,-2.8299319e-01,no
5.5843592e-01,-2.8352394e-02,-3.9556558e-01,-3.1474989e-01,6.4260158e-02,-4.1143568e-01,-3.2489301e-01,-2.9891918e-01,-2.5459972e-01,no
-1.2124001e+00,-3.9545205e-01,2.1427524e+00,1.8094223e+00,-8.3682051e-01,-1.7146227e-01,7.1378450e-01,7.6046054e-01,7.3366253e-01,no
9.8485126e-01,1.0690227e-01,-5.0443212e-01,-3.6449022e-01,-2.7765815e-01,7.0070333e-01,-4.1380057e-01,-2.5726257e-01,-2.1509236e-01,no
3.9699340e-01,-1.0054800e-01,-5.0016318e-01,-3.9646978e-01,-9.2486450e-01,4.4587275e-01,-3.4616780e-01,-2.8075502e-01,-2.2104557e-01,no
-1.6631348e-01,-2.9212199e-01,-3.7986903e-01,-2.7245795e-01,-4.6242046e-01,-6.5916181e-01,-4.5294976e-01,-2.8020675e-01,-1.8233537e-01,no
2.2808986e-01,-1.4587047e-01,-3.8922161e-01,-3.4293016e-01,3.3858984e-01,1.2276578e+00,-2.7841712e-01,-2.4264688e-01,-2.3857143e-01,no
-7.4042616e-01,-6.4488623e-02,1.9816062e+00,1.4252285e+00,3.1326089e-01,-3.8671906e-01,1.3075568e+00,1.0654799e+00,7.9917744e-01,no
2.0369667e-01,-2.5392035e-01,-6.5527912e-01,-3.4233678e-01,-2.8551779e-01,-6.3165053e-01,-3.1387161e-01,-2.3635122e-01,-1.9127589e-01,no
1.6462939e+00,8.5380495e-01,-1.8012197e-01,-3.1376300e-01,1.7246464e-01,-6.6204658e-01,-2.0763135e-01,-1.9656671e-01,-1.8696647e-01,no
-6.7140302e-01,-1.5339047e-01,7.4176945e-01,2.4639608e-01,-6.2252383e-01,-5.6559199e-01,8.3214773e-01,3.8270425e-01,1.1736009e-01,no
-9.1008483e-01,-4.7155887e-01,-3.5770572e-01,-3.1064890e-01,-6.1179110e-01,-2.6030068e-01,-2.2006849e-01,-1.7706207e-01,-1.7229259e-01,no
1.0869329e+00,5.6854419e-01,-1.2920663e-03,-1.8184542e-01,5.2297043e-01,-4.0709667e-01,3.4287751e-01,-2.3395773e-02,-1.5705110e-01,no
1.0812081e+00,9.1661743e-01,1.4166434e-01,-1.7159933e-01,-6.8599072e-02,5.4578670e-01,-1.5541667e-02,-3.8674732e-02,-8.6367737e-02,no
-1.2332784e+00,-5.2314757e-01,-7.0539269e-02,-1.6227672e-01,-1.6578973e-01,-6.7741300e-01,-2.3558209e-01,-2.2248315e-01,-1.6923117e-01,no
-1.2213052e+00,-4.2681486e-01,2.2270080e-01,-1.4666260e-01,9.3626723e-01,3.8239927e+00,7.2989377e-01,1.7786825e-01,-4.2413056e-02,no
8.3184621e-03,-2.9161713e-01,-4.8633762e-01,-3.0163128e-01,-8.6336576e-01,-5.5189066e-01,-5.1570457e-01,-2.8151084e-01,-1.7956201e-01,no
-2.8168461e-02,-2.4032877e-01,-2.3915284e-01,-1.9785917e-01,-4.4695111e-01,9.2277051e-01,-3.2530799e-01,-2.1035232e-01,-1.7949816e-01,no
5.7210561e-01,-7.5119951e-02,-6.4593945e-01,-4.1364887e-01,5.4109761e-02,-5.9801514e-01,-2.7143937e-01,-2.5156089e-01,-2.7055504e-01,no
2.8543332e-02,-2.4779932e-01,-4.8006014e-01,-3.1926967e-01,-7.8475218e-01,2.0945449e+00,-5.0662595e-01,-3.0306592e-01,-1.9530172e-01,no
-1.2839129e-01,-2.9754461e-01,-4.3696561e-01,-2.9585231e-01,-8.4659406e-01,-3.9285551e-01,-4.4989382e-01,-2.7987343e-01,-1.9919014e-01,no
-1.5630665e+00,-6.0222457e-01,-2.7391733e-02,-1.2136353e-01,-3.8992161e-01,-1.5098508e-01,-3.1128152e-01,-2.0139315e-01,-1.3918349e-01,no
2.4008755e-01,-1.8399583e-01,-3.8851818e-01,-2.5076728e-01,-1.0630258e+00,-5.3012417e-01,-4.2090997e-01,-2.8558072e-01,-2.1689232e-01,no
-6.0624118e-02,-2.4388303e-01,-6.4380400e-01,-4.4688245e-01,1.3290716e-01,1.0341572e-01,-3.9809776e-01,-2.9759667e-01,-2.6524659e-01,no
-1.5062358e+00,-5.6816382e-01,2.4402046e-01,1.9613709e-02,-8.8794916e-01,-6.7708562e-01,-3.3496600e-02,-2.3407331e-02,-2.9845300e-02,no
6.3433648e-01,8.6624241e-02,4.2530658e-02,-6.1364926e-02,-1.0637893e+00,3.7127469e+00,-1.0925674e-01,-3.0629861e-02,-4.4362191e-02,no
-1.1197355e+00,-5.1458515e-01,-2.0754292e-01,-2.1342594e-01,4.6108596e-01,4.4151729e-01,-1.7650527e-01,-2.1569879e-01,-1.5523201e-01,no
-5.5761699e-02,-2.3422028e-01,-4.0244682e-01,-3.6566305e-01,-4.1647592e-01,-4.6774726e-01,-2.5878001e-01,-1.8093663e-01,-2.2679507e-01,no
-6.6832251e-02,-2.7643984e-01,-6.1631950e-01,-4.2003925e-01,-2.4881675e-01,-6.3457019e-01,-2.6909022e-01,-1.9903026e-01,-1.9505882e-01,no
-4.3233167e-01,-2.6476153e-01,-2.5455123e-01,-2.9874038e-01,-2.4696400e-01,-2.8579600e-01,-3.0614639e-01,-2.6273653e-01,-2.0058424e-01,yes
-1.8105566e+00,-6.7832157e-01,-2.3091004e-01,-1.6946950e-01,-1.5159104e-01,3.6777820e+00,-3.0931360e-01,-2.4033414e-01,-1.9473505e-01,no
-9.8251439e-01,-3.9204924e-01,6.8248505e-01,3.7012951e-01,-8.7310280e-01,-5.7712174e-01,-3.5439197e-02,6.6908217e-02,1.3493525e-01,no
-1.6989527e+00,-6.5961013e-01,-5.5793203e-01,-3.5526759e-01,-3.2612379e-01,-6.7705298e-01,-4.0226018e-01,-2.6958275e-01,-2.0682440e-01,no
-1.0056968e-01,-2.7300467e-01,-5.6321693e-01,-3.9429966e-01,3.2028947e-01,1.4942327e+00,-1.5935188e-01,-2.4369388e-01,-2.3862577e-01,no
2.1270181e+00,4.3030485e-01,-5.8210667e-01,-3.4282238e-01,-7.0119185e-01,3.2217476e-01,-4.1920070e-01,-2.8413983e-01,-2.2320273e-01,no
-1.7422404e+00,-6.6462058e-01,-5.6069187e-01,-3.7299562e-01,-1.0976154e+00,-6.7772212e-01,-6.6729209e-01,-3.8933221e-01,-2.5389032e-01,no
4.4367331e-01,-1.1006783e-01,-3.5589267e-01,-2.4804060e-01,-1.4829963e-01,-6.4030581e-01,-4.1745242e-01,-2.7508158e-01,-2.1081084e-01,no
-5.7567125e-01,-2.6678301e-01,-2.8214054e-01,-3.8844684e-01,1.5462689e+00,-1.2103329e-01,5.3312417e-01,4.8651583e-02,-1.4042754e-01,yes
6.5210997e-01,4.6391259e-02,-3.4310940e-01,-3.3018567e-01,-2.9814924e-01,-6.7754123e-01,-2.4885321e-01,-2.1556684e-01,-2.4184493e-01,no
-2.9005755e-01,-1.2423411e-01,-8.5154673e-05,-2.4274575e-01,-7.5485110e-02,4.6140957e+00,-1.3931085e-01,-1.5241331e-01,-1.6562843e-01,no
6.8406549e-01,-5.7427557e-02,-5.4523207e-01,-3.7014250e-01,-6.4696770e-01,-6.4400673e-01,-5.7145139e-01,-3.2746919e-01,-2.4034559e-01,no
-1.8301461e-01,-2.9853286e-01,-3.5491266e-01,-2.9476658e-01,2.0574444e-01,-6.1257102e-01,-2.3904583e-01,-2.0502234e-01,-1.8800931e-01,no
2.4546062e-01,-2.0145298e-01,-5.6082220e-01,-3.8313893e-01,4.1970223e-01,-1.0840731e-01,-1.1904866e-01,-1.7661659e-01,-2.3396978e-01,no
4.2939823e-01,-6.9330119e-02,-5.3570207e-01,-3.9944710e-01,-6.9274337e-01,1.2099441e-01,-5.1543384e-01,-2.9961553e-01,-2.2403492e-01,no
-2.6318499e-01,-1.8404827e-01,-1.9400212e-01,-2.5050342e-01,-6.6040640e-01,-5.3591892e-01,-1.6459966e-01,-1.3573236e-01,-1.3801316e-01,no
2.7863409e-01,-2.1428079e-01,-5.9759671e-01,-3.0027863e-01,-3.1587871e-01,7.1224597e-01,-2.5953495e-01,-2.5450502e-01,-2.1602011e-01,no
8.8454207e-01,6.0062519e-02,-4.4135021e-01,-3.3612504e-01,-5.2501390e-01,-6.4037081e-02,-3.7183796e-01,-2.7341315e-01,-2.1006480e-01,no
-1.2443164e+00,-4.6657828e-01,-5.2331676e-02,-2.7961960e-01,6.2577394e-01,1.7124295e-01,3.1539200e-02,-8.2055903e-02,-2.2744609e-01,no
-8.9749829e-01,-3.5361289e-01,-1.8230400e-02,-2.2640413e-01,9.1255630e-01,1.2297764e+00,5.6532759e-01,-3.4873711e-02,-1.1014697e-01,no
5.2665038e-01,5.2760005e-03,-5.0135819e-01,-4.0195474e-01,-7.5898731e-01,-4.3569939e-01,-4.3462799e-01,-2.7561315e-01,-2.0778683e-01,no
4.6081732e-01,-8.8830590e-02,-6.0728777e-01,-4.0164099e-01,5.4587109e-01,-4.9336322e-01,-2.5073695e-01,-2.4117036e-01,-2.0780045e-01,no
-1.0550293e+00,-3.8110336e-01,4.4718665e-01,7.2150937e-02,5.7460325e-01,3.6915752e-01,3.7489899e-01,1.5275570e-01,5.3656178e-02,no
7.4881672e-01,3.8670006e-02,-5.5474875e-01,-3.8157425e-01,7.4036217e-01,-4.9964688e-01,-8.2515441e-02,-1.4887380e-01,-1.8071298e-01,no
-7.5413521e-01,-3.6272727e-01,-2.6908712e-01,-3.2683789e-01,9.4724706e-01,2.2991213e-01,4.5368973e-01,7.5032546e-02,-1.1524701e-01,yes
4.0406838e-01,-1.3289996e-01,-5.7698705e-01,-4.0789646e-01,-3.7887893e-01,2.2808072e+00,-4.2973547e-01,-2.7831666e-01,-2.4839289e-01,no
8.4590252e-01,1.1065403e-01,-3.6575542e-01,-3.0050524e-01,1.0679264e-01,3.4754633e-01,-2.1864941e-01,-2.3745422e-01,-2.1977208e-01,no
-1.5168151e+00,-5.8718324e-01,2.4806852e-01,1.0139475e-02,-4.6187028e-01,-2.4547692e-01,-3.6734929e-01,-2.1855315e-01,-1.2212738e-01,no
5.3555040e-01,8.8771699e-02,1.5697047e-01,2.4173764e-02,-4.8813116e-01,3.6237009e+00,-9.2528458e-02,-6.2187742e-02,-8.7381161e-02,no
-1.3137624e+00,-5.7736864e-01,-5.0141160e-01,-3.9160837e-01,3.4496948e-02,1.6769308e+00,-1.7908096e-01,-1.9110104e-01,-2.2067671e-01,no
5.7228475e-01,9.9531305e-02,-1.1251588e-02,-1.1591862e-01,6.5947245e-03,-6.5644378e-01,-3.2921985e-01,-2.3996904e-01,-1.8740370e-01,no
-1.4682771e-01,-3.2552490e-01,-4.3354974e-01,-3.1776952e-01,-4.9345553e-01,2.9957913e-01,-3.4370989e-01,-2.5842125e-01,-2.2225987e-01,no
-5.2101717e-01,-6.2039308e-02,3.4609723e-01,-4.0945123e-02,2.8973234e-01,-6.7769665e-01,2.6327015e-01,1.2605335e-01,5.2007543e-02,no
2.5206740e-01,-2.5664922e-01,-6.6625480e-01,-4.1396745e-01,-3.1900340e-01,3.2231645e+00,-5.1896496e-01,-3.5795874e-01,-2.9166185e-01,no
1.8186072e+00,6.9973898e-01,-2.1781175e-01,-2.7023482e-01,-2.6392980e-01,-5.3848980e-01,-2.0546841e-01,-2.3591960e-01,-1.9533055e-01,no
2.9431490e-01,-1.7767523e-01,-5.2356341e-01,-3.6706956e-01,-2.3165870e-01,3.6989013e+00,-4.8403792e-01,-3.1699949e-01,-2.5878454e-01,no
-1.4838084e+00,-6.2904628e-01,-6.0875167e-01,-3.8587080e-01,7.6319601e-02,-6.7771644e-01,-3.0492266e-01,-2.6189765e-01,-2.3895560e-01,no
1.3257402e+00,3.0247961e-01,-3.9106974e-01,-3.6427474e-01,-7.2346079e-01,-6.1659806e-01,-6.2655470e-01,-3.9143990e-01,-2.7917213e-01,no
3.8051931e-01,-3.5046197e-02,-2.9659892e-01,-3.1035780e-01,7.9720407e-02,-6.7761091e-01,-2.1432246e-01,-2.2333675e-01,-2.0598603e-01,no
8.6031336e-01,3.3714313e-01,-3.8314993e-01,-4.3344113e-01,1.7769935e+00,-6.7757007e-01,1.8943768e-01,-1.2610576e-01,-2.2208694e-01,no
2.4523123e-01,-2.7130637e-02,-1.3650103e-01,-2.4157289e-01,3.0947317e-01,-1.8488770e-01,-1.8700188e-01,-1.6977986e-01,-1.7477511e-01,no
5.1186678e-01,-6.6292628e-02,-2.6192146e-01,-1.7730406e-01,-4.5274845e-01,1.5614394e+00,-4.8199013e-01,-2.9385317e-01,-1.8218977e-01,no
8.3914029e-01,1.6434808e-01,-2.7500269e-01,-3.0777148e-01,3.2737809e-01,1.1816413e-02,-3.0294124e-01,-2.9577743e-01,-2.5344246e-01,no
-1.2609160e+00,-5.8098509e-01,-4.1076352e-01,-2.7124503e-01,3.3164901e-01,-6.4669497e-01,-2.3996465e-01,-2.3386018e-01,-2.1324670e-01,no
5.0129063e-01,3.4472945e-01,4.1245331e-02,-1.8957956e-01,2.2296776e+00,-1.0916808e-01,8.2399928e-01,1.0811246e-01,-8.1035260e-02,no
4.3399590e-01,-1.6206377e-01,-6.3047306e-01,-4.3042440e-01,-2.8668349e-04,-6.5935948e-01,-3.1305382e-01,-2.6813284e-01,-2.6169957e-01,no
7.4669371e-01,9.7149098e-03,-4.7083821e-01,-3.4636173e-01,-4.0193787e-01,-3.9953754e-02,-2.7427078e-01,-2.4323431e-01,-2.3531080e-01,no
3.4033897e-01,-1.1230329e-01,-3.4632525e-01,-2.9009436e-01,-1.8017047e-01,9.7389796e-01,-1.8145781e-01,-1.7126118e-01,-1.7841219e-01,no
-3.1742242e-01,-2.4591301e-01,-1.1229151e-01,-2.4049980e-01,-2.6680069e-01,-6.3601906e-01,-4.4959820e-01,-2.8096071e-01,-2.6126299e-01,no
1.2619553e+00,3.2564820e-01,-3.2058207e-01,-3.0141382e-01,-5.5531190e-01,-6.4163849e-01,-2.6868360e-01,-2.3566259e-01,-2.1112985e-01,no
4.2411200e-01,-4.7723955e-02,-1.3154613e-01,-1.6652543e-01,-8.0961309e-01,-4.2255410e-01,-4.8197749e-01,-2.8365028e-01,-1.7496661e-01,no
3.6672213e-01,-1.6021897e-01,-5.1360669e-01,-3.1366965e-01,-8.7408917e-01,6.0442304e-02,-4.3771774e-01,-3.2343888e-01,-2.1410393e-01,no
1.4890025e+00,3.5015529e-01,-4.9709333e-01,-3.6653408e-01,-9.6299869e-01,-6.3941606e-01,-5.3679351e-01,-3.3788094e-01,-2.3978111e-01,no
-8.8857320e-01,-4.7734862e-01,-3.7534791e-01,-3.1947029e-01,3.2007541e-02,1.1521906e-01,-3.9442206e-01,-2.7930217e-01,-2.4120490e-01,no
-9.7209443e-01,-3.9822397e-01,3.7910693e-01,8.4779130e-02,1.9130382e-01,1.4165385e+00,3.7333626e-01,2.2094085e-01,5.1130199e-02,no
8.3444620e-01,3.5382131e-01,-5.2159001e-02,-2.0101436e-01,3.3716888e-01,-3.9866315e-01,-1.7290712e-01,-2.4010571e-01,-1.3829004e-01,no
8.3809723e-01,3.5109473e-01,-3.1819239e-02,-2.0484116e-01,7.4167479e-01,-5.0959375e-01,-9.6683462e-02,-8.6254889e-02,-7.6857348e-02,no
9.3473648e-01,1.0919561e-01,-5.5314123e-01,-3.9170139e-01,3.2850642e-02,-1.3863568e-01,-4.2653165e-01,-2.8296073e-01,-2.2823060e-01,no
-3.4810177e-01,-3.4059969e-01,-4.8299770e-01,-3.8506769e-01,2.4788769e-01,-9.7727602e-02,-1.0266854e-01,-1.5724808e-01,-2.1049008e-01,no
-8.1540887e-02,-1.4048145e-01,9.2523841e-01,7.5562432e-01,8.1877800e-01,-2.2372473e-01,1.1362562e-01,1.0804464e-01,1.1266120e-01,no
1.5958479e-01,-1.9934835e-01,-4.8834994e-01,-3.7977167e-01,-1.2937705e-01,-4.0265757e-01,-4.3789491e-01,-2.7696696e-01,-2.5269164e-01,no
-4.3268494e-01,-3.7422110e-01,-5.3994258e-01,-4.1886362e-01,-8.9304045e-01,4.5611198e+00,-4.9200403e-01,-3.5821903e-01,-2.8355593e-01,no
1.0829586e+00,1.5738254e-01,-1.7062815e-01,-1.8874954e-01,-5.8473871e-01,-5.6987774e-01,-4.0726942e-01,-2.7475672e-01,-2.0625480e-01,no
-1.4747982e+00,-5.9454049e-01,2.4847319e-01,7.3614448e-02,-2.8178870e-01,-6.1618237e-01,-3.1562346e-01,-1.7932768e-01,-1.5991453e-01,no
3.1309666e-01,2.5212727e-01,5.6869233e-01,1.7851547e-01,2.6184914e-01,4.4739118e-01,4.3384034e-01,1.7170560e-01,1.2274289e-03,no
-1.7134280e-01,-1.5028660e-01,-6.8114886e-02,-2.2358941e-01,-4.0347752e-01,6.1149507e-01,-4.3588378e-02,-1.6896063e-01,-1.6881553e-01,no
-1.0347429e+00,-5.2851994e-01,-2.5575247e-01,-1.7117732e-01,-6.5052841e-01,-4.0160397e-01,-4.7180504e-01,-2.8418168e-01,-1.8439347e-01,no
9.3671893e-01,2.4675892e-01,-4.7619901e-01,-3.8949272e-01,1.3178836e+00,1.7194670e-01,4.5237166e-03,-1.4953517e-01,-2.1521576e-01,no
3.3173357e-01,-6.3710596e-02,-2.9953716e-01,-3.2039776e-01,5.3628999e-01,-3.3843358e-01,1.7425899e-02,-1.4368588e-01,-2.3691233e-01,no
5.4696415e-01,-1.5574741e-01,-5.1469436e-01,-2.9250629e-01,-7.7365045e-01,-6.1875982e-01,-6.0833330e-01,-3.9048930e-01,-2.6585609e-01,no
-1.9204008e-01,-3.5875597e-01,-4.3863039e-01,-2.5989564e-01,-9.3923501e-01,1.4683585e+00,-5.8400565e-01,-3.5500059e-01,-2.2756049e-01,no
1.0297794e+00,8.4067218e-01,1.0058725e+00,5.1669820e-01,8.4796667e-01,1.2905539e+00,6.4596112e-01,4.8786048e-01,3.2181607e-01,no
-1.4152421e+00,-5.9325227e-01,-3.7797479e-01,-3.2105542e-01,6.8883738e-02,-8.8960831e-02,-8.0929893e-03,-1.7170028e-01,-2.4351351e-01,no
-7.5175814e-01,-4.5970454e-01,-5.1187253e-01,-3.3463944e-01,-1.6731143e-01,-5.1342278e-02,-1.9928300e-01,-2.4804841e-01,-2.3281720e-01,yes
