@relation landmine09

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.0458807e+00,-1.3737763e-01,-8.2918867e-02,-2.4912243e-01,2.8234696e-01,-5.5382204e-01,1.9151484e-01,-1.0938729e-01,-1.5098116e-01,no
1.8275614e-01,-1.1818458e-02,-6.7369721e-02,-3.4653864e-01,4.3282524e-01,3.8907144e-01,2.7901615e-01,-1.2095667e-01,-1.6950122e-01,no
-3.3575228e-01,-9.0013891e-02,-6.4487050e-01,-5.7809319e-01,9.6331889e-02,-6.1713956e-01,-6.1892380e-02,-1.6447687e-01,-2.1759821e-01,no
-1.0803448e+00,-1.6094356e-01,-9.5545293e-01,-5.8821238e-01,-1.3232294e-01,-6.0882285e-01,-4.2795156e-01,-3.3385633e-01,-3.3475863e-01,no
-1.0093875e+00,-1.5173421e-01,-4.9693471e-01,-2.4525238e-01,-7.8344630e-01,-2.7206776e-01,-5.9670230e-01,-3.6641405e-01,-2.4859366e-01,no
-1.5851990e+00,-1.7509564e-01,-1.8915281e-01,-3.1819858e-02,-1.3920092e-01,-5.9785548e-01,-4.3222484e-01,-2.9019576e-01,-1.8222436e-01,no
-9.6457112e-01,-1.4111260e-01,-1.9414056e-01,-2.7596390e-01,3.5186250e-01,6.3032216e+00,-1.1456213e-01,-1.1586388e-01,-1.7562154e-01,no
-1.4127125e-01,-7.1744719e-02,-4.5331259e-01,-4.7159833e-01,3.1138214e-01,-4.4982380e-01,-2.7272478e-01,-3.0325364e-01,-2.4084446e-01,no
-4.6078074e-01,-9.1727360e-02,1.2456662e-01,-1.2804085e-01,-1.0223603e+00,-4.2947240e-01,2.4689274e-01,2.2829550e-02,-9.6008310e-02,no
5.4502432e-01,-2.4758355e-02,2.8811315e-01,2.6943704e-01,-7.6442532e-01,-5.7400826e-01,-4.7084392e-01,-2.1543912e-01,-9.8850779e-02,no
3.7695478e-01,4.2957074e-02,-1.2085117e-02,-2.5295276e-01,6.6716486e-01,2.0082430e+00,3.8516564e-01,-8.8026534e-03,-2.1389364e-01,no
-1.2674643e+00,-1.5434540e-01,-3.1496078e-01,-4.2391154e-01,2.8320490e-01,-2.6004419e-01,-1.2251988e-01,-1.5254130e-01,-2.0939645e-01,no
5.4880943e-01,-1.6353336e-02,-2.0471678e-01,-2.4665271e-01,-6.8667033e-01,2.9008873e-01,-5.8052852e-01,-3.1818827e-01,-2.4332414e-01,no
-1.5537035e+00,-1.6717691e-01,6.3444871e-02,-1.7390573e-01,-6.1935579e-01,6.8462279e-01,-4.7749913e-01,-3.4666690e-01,-2.5204560e-01,no
-1.3201165e-01,-9.3557437e-02,-6.9300619e-01,-4.4285485e-01,-1.0782748e+00,1.3322828e+00,-5.6951200e-01,-3.3559930e-01,-2.2830260e-01,no
2.5996152e-01,-2.7312736e-02,-4.0038265e-01,-5.2228119e-01,-1.3963569e-01,-5.9102650e-01,-2.3955016e-01,-2.2789511e-01,-2.9854381e-01,no
6.3667832e-01,-1.8792520e-02,-8.3598220e-01,-6.7026383e-01,7.3906593e-01,-6.1843980e-01,8.4194554e-02,-1.3045889e-01,-2.5264669e-01,no
-5.1974540e-01,-1.0039923e-01,-4.6167738e-01,-5.5587831e-01,6.2642287e-01,-5.8034664e-01,3.9494851e-02,-6.6224412e-02,-1.8942384e-01,no
-3.3495992e-01,-7.1121794e-02,1.0872354e-01,-6.6832149e-02,-3.4270824e-01,-2.2097461e-01,-2.3595752e-01,-4.3894359e-02,-4.1096961e-03,no
-4.4251773e-01,-1.0439684e-01,-8.2869529e-01,-6.3235122e-01,3.4544129e-01,-4.3183422e-01,-6.6024077e-02,-1.6540132e-01,-2.1803055e-01,no
2.5694369e+00,3.2825068e-01,-1.2112059e-01,-2.0220342e-01,-2.0655962e-03,-3.6001259e-01,-1.8862619e-01,-1.7073389e-01,-1.0901221e-01,no
-7.7819271e-01,-1.1908565e-01,-5.4372310e-02,-2.4401446e-01,-3.5796123e-01,-6.1908129e-01,-4.6645698e-01,-3.4442895e-01,-2.1152485e-01,no
-1.1778088e+00,-1.4568765e-01,-3.8133351e-01,-4.8021614e-01,8.9002742e-02,-4.1104558e-01,-1.1386432e-01,-2.0500703e-01,-2.1455056e-01,no
-3.4043194e-01,-3.1471913e-02,8.7345299e-01,3.8266797e-01,-7.8634998e-01,-4.8993879e-01,-7.2123367e-02,-5.0515771e-02,8.1796612e-02,no
-1.0129012e+00,-1.4523122e-01,-6.2875139e-01,-5.0885629e-01,1.7736624e-01,8.9564942e-02,-2.9159532e-01,-2.4256848e-01,-2.5498430e-01,yes
6.1453438e-01,-5.1793931e-02,-2.7868126e-01,-4.4968244e-02,-1.2165500e+00,-6.1762555e-01,-6.6360624e-01,-3.7937300e-01,-2.4034280e-01,no
4.4372535e-01,-3.2760806e-03,-1.3902554e-02,-1.1926641e-01,-9.8741518e-01,-5.7474725e-01,-3.2590765e-01,-1.1806095e-01,-2.1216572e-02,no
-1.1913527e+00,-1.5227464e-01,-3.0819740e-01,-3.2846289e-01,-2.7017190e-01,-1.8663540e-02,-4.4150131e-01,-3.4467394e-01,-2.7027668e-01,no
-6.3104678e-01,-7.2047323e-02,1.2604463e+00,1.0848078e+00,-1.5666835e+00,3.2108760e-01,4.1124935e-01,2.8628759e-01,2.5857684e-01,no
4.4305790e-01,2.7753906e-03,-4.3700745e-01,-5.4487621e-01,1.2818383e+00,-5.6580489e-01,1.1827718e-01,-1.7606202e-01,-2.7990095e-01,no
-6.9974559e-01,-1.2932793e-01,-6.0484104e-01,-5.0974006e-01,-4.4444453e-01,-2.0160493e-01,-4.0381528e-01,-2.2234288e-01,-1.9372366e-01,no
4.8976884e-01,-5.8950041e-03,-3.8969009e-01,-4.2670968e-01,5.9590959e-01,-2.7050266e-01,1.0269516e-01,-6.3212789e-02,-1.5550910e-01,no
-1.2341004e+00,-1.6184736e-01,-3.2073686e-01,-1.6708223e-01,-8.1466043e-01,-2.1653966e-01,-5.4294998e-01,-3.3073229e-01,-2.0312570e-01,no
-3.6274631e-01,-9.0389360e-02,-3.3451711e-01,-4.1163336e-01,-1.0383118e-01,-3.6479961e-01,-1.6863193e-01,-1.5518807e-01,-1.6032096e-01,no
8.9696077e-01,2.1242448e-02,-8.3241637e-04,-8.7715335e-02,-8.1062325e-01,3.6740838e+00,-1.4755221e-01,-1.8441189e-01,-1.6771502e-01,no
-4.3709919e-01,-1.0086734e-01,-2.2714749e-01,-3.3297377e-01,-1.2271699e+00,-4.5598892e-01,-2.1799280e-01,-1.6568580e-01,-1.4965590e-01,no
-9.1497007e-02,-2.3137386e-02,6.3060628e-01,2.9076511e-01,-2.5483762e+00,-4.2838441e-01,3.3049116e-01,1.5341922e-02,-1.4809416e-01,no
