@relation landmine07

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
1.4528806e+00,7.7183711e-02,-2.8166586e-01,-2.6190831e-01,1.5944930e-01,-2.7556389e-01,-1.8760721e-01,-2.1488514e-01,-1.8833155e-01,no
1.4745768e+00,1.2389420e-01,-6.6389687e-01,-5.5486815e-01,-1.4090286e+00,-2.4041485e-01,-4.8374298e-01,-3.6604316e-01,-2.4126383e-01,no
-1.2647431e+00,-2.1380468e-01,-2.9046522e-01,-2.0856053e-02,-2.9169340e-01,-2.3362730e-01,-4.9448545e-01,-3.0356025e-01,-2.0252742e-01,no
3.7591213e-01,5.6364245e-02,1.7495452e+00,1.4132377e+00,-5.1959063e-01,-3.1843542e-01,1.9588634e-01,3.6965344e-01,3.9742169e-01,no
-1.4369124e+00,-2.1436974e-01,-1.6668228e-01,-6.6004769e-02,-6.2106477e-01,1.6579828e-01,-4.6245013e-01,-3.2855120e-01,-2.5605279e-01,no
3.8092602e-02,-8.5426486e-02,-1.8026036e-01,-2.0732435e-01,-4.2965347e-01,-2.8335873e-01,-3.3185074e-01,-2.4509831e-01,-1.8167143e-01,no
6.4078262e-01,-2.4506277e-02,-2.7250084e-05,-1.0949133e-01,-3.6123360e-01,-3.1894353e-01,-2.0659712e-01,-2.4926125e-01,-2.1854880e-01,no
1.7497267e+00,1.9142894e-01,-4.1502835e-01,-4.0494752e-01,-1.5389352e-01,-6.5832333e-02,-2.6333023e-01,-2.2763491e-01,-2.0005947e-01,no
1.2374535e-01,-6.7523354e-02,-3.7453720e-01,-3.7417705e-01,-1.1890094e+00,-1.1256597e-01,-2.2815145e-01,-2.5330109e-01,-2.1190738e-01,no
6.5698124e-01,4.0911851e-02,6.4101446e-01,3.8994378e-01,-9.9391509e-01,-3.1505875e-01,-4.1112657e-01,-2.3592340e-01,-1.2378532e-01,no
-4.9736350e-01,-1.5699688e-01,-2.8040857e-01,-1.7306625e-01,-9.5886121e-01,-3.1285532e-01,-3.3354193e-01,-2.4713203e-01,-1.9222816e-01,no
-4.3731250e-01,-8.3297212e-02,-1.0057792e-01,-3.4039316e-01,-2.8317035e-01,-1.6617258e-01,3.2917521e-02,-1.2941329e-01,-1.6473281e-01,no
1.8418063e+00,1.6414246e-01,-7.7597562e-02,-1.7608769e-01,-1.5809365e-01,5.6448627e-01,-3.0647960e-01,-2.8057303e-01,-2.2992361e-01,no
8.5451632e-01,1.2549368e-02,-9.6979782e-01,-7.5005321e-01,-1.2644370e+00,5.9218941e-01,-5.4784606e-01,-5.1051514e-01,-3.8169863e-01,no
3.4427432e-01,5.2791746e-02,3.6406686e-01,4.5494967e-02,-3.0580537e-01,-6.7002788e-02,2.5172656e-01,1.8293293e-01,5.5333800e-02,no
1.3243957e+00,1.0111833e-01,-3.5518450e-01,-3.8478688e-01,1.7887194e+00,-2.7973637e-01,1.8623957e-01,-1.0592210e-01,-1.8411481e-01,no
-4.8600590e-01,-9.0367747e-02,-4.0535225e-01,-5.6376142e-01,8.4179485e-01,-2.8222527e-01,5.9116442e-02,-5.7549377e-02,-1.2662931e-01,no
-5.2786484e-01,-1.6028890e-01,-6.7931077e-01,-5.1534303e-01,6.3866581e-03,-2.8159255e-01,-2.8576353e-01,-2.6824658e-01,-3.0765693e-01,no
3.0532163e+00,4.3375061e-01,-2.6432794e-01,-2.5658933e-01,-1.8839706e-01,5.5910254e-01,-2.6947696e-01,-2.6140673e-01,-2.1165274e-01,no
-2.2656489e-01,-1.0746589e-01,-2.9245775e-01,-3.0482018e-01,-1.1326348e+00,2.6704643e-01,-4.6752601e-01,-3.1174473e-01,-2.2406908e-01,no
-9.8649598e-02,-9.3626628e-02,-6.0750029e-01,-5.5465392e-01,-4.0147286e-01,-1.4340315e-01,-7.3956671e-02,-2.1079222e-01,-1.9755835e-01,no
4.4858046e-01,-6.2756288e-02,-8.3803681e-01,-5.9244661e-01,2.8307883e-01,-1.0873770e-01,-2.0077983e-01,-1.9618982e-01,-2.0614703e-01,no
-1.2437846e+00,-1.8738125e-01,-5.3520578e-01,-5.6370227e-01,-5.3328258e-01,-3.0733305e-01,-2.3620726e-01,-1.8888997e-01,-1.8502381e-01,no
-1.1537745e+00,-2.0095419e-01,-6.9710219e-01,-4.2408910e-01,-5.9062588e-01,-2.9943911e-01,-4.6256478e-01,-3.2386739e-01,-2.6486745e-01,no
-2.2693106e-01,-1.2067414e-01,-5.4027441e-01,-4.5352886e-01,-8.1083683e-01,6.3217691e-01,-4.6693580e-01,-3.0414139e-01,-2.3427573e-01,no
-1.9579316e-01,-8.5262594e-02,-2.9682054e-01,-3.6673435e-01,6.2152417e-02,-4.5010747e-02,-3.2077516e-01,-2.2160793e-01,-2.1492701e-01,no
1.2608531e+00,1.5851837e-01,-2.0151420e-01,-3.4684800e-01,-2.2242058e-01,-3.1794742e-01,-3.7952371e-02,-1.2487278e-01,-1.5759082e-01,no
-1.2574783e+00,-2.1226633e-01,-4.7936754e-01,-2.4815115e-01,-6.1044754e-01,-1.8678468e-01,-4.4584958e-01,-3.2217597e-01,-2.7249194e-01,no
1.4870228e-01,-3.9568443e-02,-6.0306624e-01,-6.1184872e-01,1.8205554e+00,2.4644739e-01,5.0026769e-01,2.1922931e-02,-1.9359185e-01,no
-1.0644814e+00,-1.4498863e-01,6.9047122e-01,1.7014447e-01,2.7567721e-01,1.6876644e+00,2.7565216e-01,1.8520553e-02,-7.1041152e-02,no
3.9216095e-01,-2.2347182e-02,1.7373366e-01,3.8025046e-02,9.9023304e-01,-2.4233676e-01,6.8217805e-02,-7.4642998e-02,-9.2135920e-02,no
1.8941747e-01,-6.7522142e-02,-2.7897661e-01,-2.7490471e-01,1.7092879e-01,-6.7998546e-02,-3.9529899e-01,-3.1723460e-01,-2.3197977e-01,no
1.0227367e+00,1.6783572e-01,4.0301449e-01,6.1736743e-02,2.2320685e-01,-3.0630947e-01,-2.0917795e-01,-9.9558476e-02,3.4997206e-02,no
1.0342234e+00,9.5618918e-02,-2.8859186e-01,-4.3945705e-01,1.7505792e-01,6.9077587e-01,-1.5469744e-01,-1.5910470e-01,-2.1280660e-01,no
-9.7894607e-01,-1.8778797e-01,-5.2098705e-01,-3.9777146e-01,-1.0724832e+00,-9.1806944e-03,-5.7978400e-01,-3.6324606e-01,-2.7540674e-01,no
-1.1250583e+00,-1.8835064e-01,-3.4090292e-01,-3.0940395e-01,-3.2133513e-01,-2.6156201e-01,-3.4581091e-01,-2.2423246e-01,-1.4247438e-01,no
-7.6560031e-01,-1.7755299e-01,-5.6813715e-01,-3.8409846e-01,4.9316051e-01,-2.6939030e-01,-7.7119648e-02,-1.9935584e-01,-2.3109908e-01,no
-1.1637070e-01,-1.1544366e-01,-5.0897859e-01,-4.0997515e-01,1.0067942e-01,-1.7661521e-01,-2.1564227e-01,-2.4977693e-01,-2.9354550e-01,no
-1.5303323e+00,-2.1115391e-01,-4.3797573e-01,-4.7639475e-01,7.5117670e-01,-2.6015481e-01,2.4099829e-01,-8.8911802e-02,-2.2471074e-01,yes
