@relation landmine06

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.3900148e+00,-2.0863806e-01,1.8153535e-01,-2.7394936e-02,3.1010367e-01,-3.0682514e-01,1.4152246e-01,-1.3182700e-01,-1.0763211e-01,no
-3.7032091e-01,-1.1620677e-01,-2.7670469e-01,-4.2243310e-01,1.4424121e-02,1.8855379e-01,-8.8730856e-02,-1.4192172e-01,-1.5978719e-01,no
-8.6380228e-01,-1.7865931e-01,4.5866407e-02,-3.1228600e-02,-7.8817690e-01,-3.5421204e-01,-2.9160113e-01,-1.8301117e-01,-1.2731446e-01,no
-1.1918534e-01,-1.1512857e-01,-7.3422332e-01,-5.6768783e-01,2.4537311e-03,3.3502439e-01,-4.8560379e-01,-3.2793113e-01,-2.6469836e-01,no
5.2538206e-01,-5.7633543e-02,-5.1313945e-01,-3.7791381e-01,5.0791658e-02,-3.4607326e-02,-2.0801417e-01,-2.3414088e-01,-2.2284552e-01,no
-2.8045087e-01,-1.2291125e-01,-2.9846638e-01,-3.5747224e-01,-3.8154529e-01,-2.9778519e-01,-4.8217130e-01,-3.0846906e-01,-2.4596028e-01,no
-5.0769416e-01,-1.1375066e-01,3.0116075e-01,-1.6760362e-02,-4.7384597e-01,-3.8800656e-01,1.8174926e-01,5.5802903e-02,-5.2884042e-02,no
-8.8014587e-01,-1.6552775e-01,-3.2929612e-01,-4.1394298e-01,-5.2671715e-01,-3.8328713e-01,4.9208384e-03,-1.3896929e-01,-2.1252536e-01,no
-3.8255235e-01,-6.9812456e-02,3.1571922e-01,1.8866510e-02,7.8381180e-01,-1.7816378e-01,1.3728562e-01,8.2502445e-02,8.7417802e-02,no
1.4428857e+00,1.6348726e-01,-8.2563028e-01,-7.2551205e-01,9.5380811e-01,3.1885442e-01,1.8132534e-01,-1.2771961e-01,-2.4353909e-01,no
2.9761381e-01,-2.8100702e-02,-1.0160860e-01,-2.9803312e-01,6.3681391e-01,1.7208503e-01,2.4797232e-01,-3.6138443e-02,-1.4432210e-01,no
-1.8142809e+00,-2.4476071e-01,-2.9374775e-01,-1.3230347e-01,-7.4510127e-01,-3.8306551e-01,-4.0104632e-01,-2.6597620e-01,-1.8691709e-01,no
-1.2116533e+00,-1.8813495e-01,3.2704863e-01,1.1470590e-02,1.6080541e+00,-5.7153126e-02,4.3855606e-01,3.1633676e-02,-9.9164001e-02,no
1.7899840e+00,2.5430942e-01,1.0313421e-01,-1.4511490e-01,-1.8358259e-01,1.3832023e+00,-1.5946581e-01,-2.1979390e-01,-1.5343809e-01,no
4.6525174e-01,-1.8809635e-02,-3.8349553e-01,-4.0072201e-01,1.6850980e-01,3.5249266e-01,-1.3760057e-01,-2.1971284e-01,-1.8660743e-01,no
-1.1482600e+00,-2.1504697e-01,-3.9230481e-01,-1.5490746e-01,-5.5671459e-01,9.3146193e-01,-4.3112594e-01,-2.6407402e-01,-1.8620803e-01,no
1.0615871e+00,3.9333881e-02,-3.4631592e-01,-3.4654460e-01,-8.3993692e-01,1.6216203e-01,-4.8640717e-01,-2.6497953e-01,-1.7963299e-01,no
-6.2192987e-01,-8.0198277e-02,6.6745631e-01,1.4580532e-01,-7.2454368e-01,-3.0778278e-01,8.5577484e-01,3.5223567e-01,8.9493191e-02,no
9.0003324e-01,-2.3217119e-02,-2.6342699e-01,-1.8077531e-01,-4.7274567e-01,-2.1950403e-01,-4.4299372e-01,-2.8544694e-01,-1.7800671e-01,no
-9.1569678e-01,-1.3536888e-01,1.1419681e-01,-2.2369028e-01,1.9930975e+00,-2.2089927e-01,1.1141754e+00,3.6147074e-01,-3.6802653e-03,no
3.7440870e-01,-5.4739660e-02,-8.1124538e-01,-6.3393717e-01,-5.8094066e-01,-3.9694039e-01,-3.2891882e-01,-2.4518575e-01,-2.2627087e-01,no
-1.0410697e-01,-1.4717168e-01,-6.2520519e-01,-3.2750404e-01,-2.0876036e-01,-3.1683865e-01,-3.3030522e-01,-2.5238444e-01,-2.2311270e-01,no
1.0802521e+00,1.1031560e-03,-6.7948470e-01,-4.9441870e-01,-9.8246411e-01,-1.4883106e-01,-5.3992621e-01,-3.5167393e-01,-2.3912519e-01,no
-7.9537013e-01,-1.6370220e-01,1.3296797e-01,1.1855786e-03,2.7001773e-04,-4.0029577e-01,-1.5984296e-01,-1.3609978e-01,-1.0363772e-01,no
-4.7663712e-01,-9.0840877e-02,6.1997805e-02,-1.6142080e-01,1.1942209e+00,2.2504728e+00,7.2376533e-02,-1.2363582e-01,-4.8926382e-02,no
-3.4850895e-01,-1.4430814e-01,-6.1761056e-01,-5.3106433e-01,1.4651888e-01,2.3522717e-01,-2.1575085e-01,-2.6004143e-01,-2.6084711e-01,no
3.6371741e-01,-7.7637629e-02,-7.0440916e-01,-5.2689947e-01,-8.5912902e-02,1.0380164e+00,-2.9007866e-01,-2.7936698e-01,-2.6320052e-01,no
-1.4738190e+00,-2.1551586e-01,7.7046672e-02,-1.5475941e-01,2.8339814e-01,2.9635245e-02,2.2247478e-01,-2.6423644e-02,-1.2286298e-01,yes
5.0244989e-01,-6.2033171e-02,-3.7507124e-01,-2.9933576e-01,-6.1380770e-01,-3.6124990e-01,-5.8427315e-01,-3.3251038e-01,-2.2430758e-01,no
-9.3433354e-01,-1.6368658e-01,1.2576092e+00,1.1288327e+00,-9.5298456e-01,-3.2055452e-01,2.0218295e-01,2.1777157e-01,2.2509369e-01,no
-2.5014606e-01,-1.2112345e-01,-3.5008283e-01,-3.3656176e-01,3.7252687e-01,4.7778151e-02,-1.4546711e-01,-2.0921097e-01,-2.1264828e-01,no
-4.4495398e-02,-8.3414452e-02,1.1622204e-01,5.4634139e-02,-8.7522359e-01,-3.6678863e-01,-2.1616218e-01,-9.1272248e-02,-4.5875008e-02,no
1.3085538e+00,1.3543031e-01,-3.0061772e-01,-3.8458475e-01,3.2687056e-01,-4.8709679e-02,4.4978983e-02,-1.1922041e-01,-1.6649892e-01,no
-6.7708673e-02,-1.2249599e-01,-5.7594876e-01,-4.0981969e-01,-6.8965309e-01,-3.4458175e-01,-4.7229119e-01,-3.2605144e-01,-2.1768617e-01,no
3.3040172e-01,-6.6971430e-02,-6.4470005e-01,-5.2658889e-01,4.0385831e-02,-4.0010733e-01,-2.3279690e-01,-1.9635874e-01,-2.3413555e-01,no
1.0678691e+00,4.5736346e-02,-1.2409722e-01,-1.7661448e-01,-4.5773717e-01,-3.9807949e-01,-4.4149562e-01,-2.4768208e-01,-1.5930217e-01,no
2.5017254e+00,2.4758495e-01,-6.2913789e-01,-4.4517295e-01,-2.8973418e-01,-1.0512592e-01,-3.0648846e-01,-2.1545569e-01,-1.7212403e-01,no
8.2389948e-01,3.3079693e-02,-3.7624268e-01,-3.8822234e-01,-2.7747180e-01,-3.8193576e-01,-2.8145031e-01,-2.7124415e-01,-2.0779458e-01,no
1.3685538e-01,-1.1301363e-01,-5.1220680e-01,-3.9377893e-01,-1.8846199e-01,6.6598854e-01,-2.3314138e-01,-2.0454437e-01,-2.2384802e-01,no
