@relation landmine05

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-9.5491516e-01,-1.9122633e-01,-2.1912238e-01,-2.2086640e-01,-8.1467840e-01,-2.8047473e-01,-4.2908772e-01,-2.5801427e-01,-1.8459076e-01,no
7.8513807e-01,1.2105902e-02,-4.0656805e-01,-3.5254605e-01,4.8398300e-01,-2.9014853e-01,-1.3536682e-01,-1.8248824e-01,-1.8627958e-01,no
-1.3120629e+00,-2.2325916e-01,3.9479945e-02,-7.6893794e-02,-7.5855850e-02,8.5008350e-02,-3.4481582e-01,-2.5032999e-01,-2.0901205e-01,no
-2.2399642e-01,-1.0985144e-01,-2.7285470e-01,-2.5709208e-01,-3.6164918e-01,-1.5940505e-01,-4.1971018e-01,-2.6978266e-01,-1.9609852e-01,no
8.9932016e-01,3.2096978e-02,-3.5484930e-01,-3.6206151e-01,-6.5408060e-01,-1.7983111e-01,-3.8848294e-01,-2.6468392e-01,-2.0829222e-01,no
-4.8695312e-01,-1.2096765e-01,-6.2562004e-01,-5.2433842e-01,1.0720234e+00,1.1798281e+00,3.2718076e-02,-9.6990591e-02,-1.3557966e-01,no
-5.6675420e-01,-1.2143142e-01,-6.9165439e-02,-2.3455324e-01,4.3350869e-01,-2.4661476e-01,-5.4531489e-02,-9.0475306e-02,-1.3929272e-01,no
-6.9932563e-01,-1.6141451e-01,-4.6750071e-01,-4.5457785e-01,5.1528724e-01,-2.7705472e-01,5.7574270e-02,-7.1328185e-02,-1.2735233e-01,no
9.9978217e-01,6.5387619e-02,-3.8113433e-01,-3.5522692e-01,4.6302412e-01,-1.7522880e-01,-3.1734973e-01,-2.1095611e-01,-1.7436650e-01,no
-1.1357836e+00,-2.1297546e-01,-5.9956272e-01,-4.2702391e-01,2.3920417e-01,-2.2610334e-01,-3.2832488e-01,-2.7831378e-01,-2.2277711e-01,no
1.4462903e+00,1.4246875e-01,-1.5083045e-01,-1.4050225e-01,-1.2763475e+00,-1.4895804e-01,-4.5313480e-01,-2.8122394e-01,-2.0354800e-01,no
1.2405682e+00,1.1270698e-01,-1.9880633e-01,-1.6882754e-01,-9.3492513e-01,4.0064177e-01,-3.0520925e-01,-2.1730861e-01,-1.2511466e-01,no
-2.6785030e-01,-1.1473195e-01,-1.8303007e-01,-2.0402145e-01,-5.1610811e-01,-1.7417377e-01,-3.8547894e-01,-2.5365138e-01,-1.8569616e-01,no
4.0010119e-01,-4.5000626e-02,-2.2042208e-01,-2.3814929e-01,-4.4224689e-01,1.0059843e-01,-3.8507659e-01,-2.7790653e-01,-2.0603364e-01,no
2.7687799e-01,-5.3063366e-02,-4.5632505e-01,-4.1848472e-01,-2.3901808e-01,-1.8649258e-01,-9.2239045e-02,-1.5338035e-01,-1.6979311e-01,no
-2.0715559e-01,-1.1045725e-01,-5.5836150e-01,-4.3731683e-01,-6.3192413e-01,3.8438335e-01,-3.8138492e-01,-2.7669913e-01,-1.7921413e-01,no
2.3482060e+00,3.5413866e-01,-8.2156229e-01,-5.7815719e-01,2.4505338e-01,-2.8617218e-01,-9.5704800e-02,-1.5491077e-01,-1.7028106e-01,no
1.5345896e-01,-4.9567027e-02,-4.3288434e-01,-4.0400347e-01,2.6341225e-02,-3.5051427e-02,-1.3530368e-01,-2.1283631e-01,-2.2159676e-01,no
5.1376287e-01,-4.7931937e-02,-6.6548590e-01,-4.6534228e-01,-2.4573659e-01,-9.6105881e-02,-3.7264734e-01,-2.6284059e-01,-2.2059829e-01,no
-2.9095241e-01,-7.7198771e-02,3.0716411e-01,1.1546217e-01,-3.2065933e-01,-2.8582691e-01,1.2289200e-01,6.7753098e-02,4.0042882e-02,no
-8.9458302e-01,-1.7493848e-01,3.9741974e-01,1.9782661e-01,3.0477928e-02,-2.6828310e-01,-1.0493463e-01,-1.5572587e-01,-9.9794999e-02,no
1.0083168e-01,-6.6097524e-02,-2.6215390e-02,-5.3059898e-02,-6.3732981e-01,-2.1125394e-01,-1.7773590e-01,-1.6589000e-01,-1.0636396e-01,no
6.2941565e-01,-3.0614222e-02,-5.4070907e-01,-4.4055227e-01,2.8848977e-02,1.2794609e-01,-3.0073426e-01,-2.4611659e-01,-2.2820716e-01,no
2.3052783e+00,3.0045532e-01,-6.6730628e-01,-5.2400204e-01,2.8449421e-01,-1.5507282e-01,-7.7272852e-02,-1.6429900e-01,-2.0788878e-01,no
-3.9505940e-01,-1.2879433e-01,-4.9833417e-01,-4.2886494e-01,-4.2532834e-01,-1.4499975e-01,-3.1679856e-01,-2.1302726e-01,-1.8304578e-01,no
4.8551518e-01,5.7243880e-03,-5.2706019e-01,-4.6125923e-01,4.6689766e-01,-2.8820453e-01,-2.3799419e-01,-2.0882527e-01,-1.9037616e-01,no
-7.2757370e-01,-1.5060611e-01,-1.8119089e-01,-2.2940627e-01,-1.5951781e+00,7.8645142e-02,-2.8238389e-01,-2.8644891e-01,-2.0873395e-01,no
7.2161849e-01,1.7066445e-02,-1.6017499e-01,-1.8314129e-01,-5.8510659e-01,-1.5102243e-01,-3.5426652e-01,-2.3749353e-01,-1.4578678e-01,no
-1.1712584e+00,-2.1308673e-01,-5.0516243e-01,-3.9677847e-01,-1.9782152e-01,-2.7133014e-01,-4.2130862e-01,-2.7879390e-01,-2.2446685e-01,no
1.2414954e+00,1.8528921e-01,5.9598871e-01,3.3073302e-01,-9.7054340e-01,-5.8801846e-02,-3.2084195e-01,-1.1405802e-01,-4.5453715e-02,no
-2.4949342e-01,-1.3254125e-01,-2.1641715e-01,-1.6726135e-01,-9.1885181e-01,-1.9018463e-01,-5.7643349e-01,-2.9745072e-01,-1.8031936e-01,no
-1.3614500e+00,-2.2397828e-01,-6.2010744e-02,-1.3416804e-01,2.4635737e-01,2.2705807e-01,-1.7671133e-01,-1.7498426e-01,-1.5649239e-01,no
-5.4988160e-01,-1.6126825e-01,-5.3867630e-01,-4.2228879e-01,9.2671631e-02,7.0116024e-01,-9.0781158e-02,-1.3430864e-01,-1.7683310e-01,no
-1.5530878e+00,-2.3950337e-01,-2.2644424e-01,-1.7202439e-01,-8.0603732e-02,-2.6149619e-01,-9.3221469e-02,-1.5121508e-01,-1.4364090e-01,no
5.8668147e-01,-3.7802287e-02,-4.0785195e-01,-3.7579150e-01,-1.4221487e-01,-7.5623877e-02,-3.1212948e-01,-2.3124937e-01,-1.8586948e-01,no
-1.0642364e+00,-2.0075391e-01,-5.2564218e-01,-4.6025310e-01,-8.6985308e-01,-1.6983786e-01,-4.9990613e-01,-2.9338632e-01,-2.0608538e-01,no
-8.5082058e-01,-1.8379408e-01,-3.5590149e-01,-3.9147003e-01,-4.6982830e-01,3.7466531e-01,-3.4795336e-01,-2.3197719e-01,-2.0242585e-01,no
1.7013889e-01,-2.9906562e-02,-4.8917709e-02,-1.9475877e-01,-3.9455150e-01,-1.9954500e-01,1.3799636e-01,2.9317257e-02,-5.5506261e-02,no
-7.8807237e-01,-1.8997792e-01,-5.6326383e-01,-3.9924138e-01,1.9188529e-01,-1.1424976e-01,-1.6328843e-01,-1.4830217e-01,-1.5765683e-01,no
1.8396513e+00,1.8853926e-01,-3.3378439e-01,-1.7695686e-01,-3.8931304e-01,5.1617721e-01,-2.6187094e-01,-1.7846738e-01,-1.2536623e-01,no
