@relation landmine10

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
1.1230975e-01,-7.9877117e-02,-5.5544855e-01,-3.3945012e-01,-1.1544681e-01,3.4568842e-01,-2.6894911e-01,-2.4100328e-01,-1.9766273e-01,no
-7.0100332e-02,-8.1387540e-02,-1.2780281e-01,-1.4861026e-01,-8.8467077e-01,6.1377041e-03,-5.1731808e-01,-2.8114864e-01,-1.7953047e-01,no
-6.7550433e-01,-1.0318418e-01,8.9076855e-02,-1.2116247e-01,7.2971265e-01,1.7408248e-01,-4.5707284e-02,-1.3223022e-01,-2.1541363e-01,no
5.0283199e-01,-2.0970438e-02,-2.3126564e-01,-1.8418919e-01,-7.8731678e-03,-2.8367511e-01,-3.0878292e-01,-1.8018304e-01,-1.1473848e-01,no
3.2972871e-01,-1.2511498e-02,-2.8866984e-01,-3.8729551e-01,-4.8593078e-02,-7.9336850e-02,-1.0836661e-01,-1.0891598e-01,-1.2163559e-01,no
1.7831573e+00,1.1937157e-01,-6.0144462e-01,-4.7680883e-01,1.2190004e+00,-2.9178095e-01,1.0730044e-01,-1.3483720e-01,-1.9170101e-01,no
-1.1420807e+00,-1.3586066e-01,1.6046369e-01,2.0059932e-02,-4.6141649e-01,2.7567977e-01,-1.6553040e-01,-1.4161674e-01,-9.8300880e-02,no
1.0661465e+00,1.3621851e-01,4.6756816e-02,-2.5847889e-01,5.8339618e-01,-2.5627125e-01,1.4368174e-01,3.1179371e-02,-3.4091917e-02,no
2.9584307e-01,-6.5431150e-02,-5.6980763e-01,-3.7512537e-01,1.1912065e-01,-2.8841756e-01,-3.4608191e-01,-2.8490322e-01,-2.4651719e-01,no
-3.7580781e-01,-9.5835544e-02,-3.5387638e-01,-3.4696925e-01,-1.3684604e-01,2.6842579e-02,-9.1372274e-02,-1.4435350e-01,-1.6138554e-01,no
-1.3339741e+00,-1.5591948e-01,-1.5624611e-01,-3.4448741e-02,-6.7392414e-01,-8.3850701e-02,-3.2723576e-01,-2.3104481e-01,-2.0318250e-01,no
-6.1770450e-01,-1.1143240e-01,-4.0912322e-01,-3.5163965e-01,-1.5669790e-01,-2.2297442e-01,-1.4529238e-01,-1.5832432e-01,-1.3186643e-01,no
-1.6321097e-01,-9.3362591e-02,-7.9189207e-01,-5.4802555e-01,-7.1059037e-01,3.7858651e-01,-5.2934850e-01,-3.6578155e-01,-2.8031506e-01,no
5.7930040e-01,1.9347291e-02,-1.1133630e-02,-1.6417302e-01,4.1284007e-01,6.8236674e-01,2.0814784e-01,-3.4008548e-02,-8.9704558e-02,no
-1.0010885e+00,-1.2762957e-01,-1.1072278e-01,-2.1586955e-01,-9.4732525e-01,-1.6316832e-01,2.8366119e-01,6.5547409e-02,-5.2830655e-02,no
3.3793799e-03,-3.4412814e-02,-2.4990538e-01,-4.2138478e-01,2.2713789e+00,-2.8580087e-01,5.0081556e-01,1.1762214e-01,-1.1048501e-01,no
-7.9732515e-01,-1.3424432e-01,-8.2431687e-01,-5.8682602e-01,-5.9434922e-01,3.8847286e-01,-4.3362696e-01,-2.5928318e-01,-2.2696379e-01,no
2.0674950e+00,1.4695434e-01,-4.3189502e-01,-3.4401943e-01,2.4096943e-01,2.8759788e-01,-2.8752683e-01,-2.2830633e-01,-1.4730872e-01,no
-6.4704416e-01,-1.0202279e-01,5.6328580e-01,4.6568404e-01,-2.0468623e-01,-2.2974251e-01,-1.1234691e-01,2.2338294e-02,1.1190141e-01,no
7.0144638e-01,1.3804771e-02,5.3134802e-01,2.4044995e-01,1.7726630e-01,8.1261553e-02,1.3161094e-01,2.4273847e-02,-5.9870713e-02,no
1.6653403e-01,4.1876477e-03,1.0892497e+00,9.3812391e-01,1.8528103e-01,9.2574017e-02,1.3976729e-01,2.7375246e-01,3.4368298e-01,no
2.2070666e+00,1.4989322e-01,-9.4730521e-01,-7.1259751e-01,-2.4647369e-01,-1.7988837e-01,-3.7407512e-01,-3.0358340e-01,-2.7083200e-01,no
-8.0315171e-01,-1.2569541e-01,-2.4324936e-01,-2.8122610e-01,-8.6706216e-01,-2.7859180e-01,-4.3264007e-01,-2.4834181e-01,-1.4997151e-01,no
3.2232472e-04,-5.9641641e-02,-2.6809272e-01,-3.4754949e-01,-3.3896672e-01,-2.7141578e-01,-1.8291745e-02,-1.6184221e-01,-1.9479802e-01,no
-3.0848651e-01,-9.7714433e-02,-7.3334493e-01,-5.6849695e-01,-1.0404364e+00,-2.4291851e-01,-4.6231967e-01,-3.9861630e-01,-2.7726622e-01,no
-1.1574281e+00,-1.4261992e-01,-1.1380104e-01,-2.4784384e-01,-8.7304342e-01,4.7416150e-02,-5.0778808e-01,-2.9159621e-01,-1.8649010e-01,yes
9.4167196e-01,5.0767576e-02,9.9117438e-02,-1.2946152e-01,-1.5657433e+00,-2.6861229e-01,-2.7567439e-01,-2.3137975e-01,-2.0893230e-01,no
-3.6751436e-01,-8.7639719e-02,-3.7698807e-01,-3.7319922e-01,-4.6310109e-01,-2.1208197e-01,-2.7840899e-01,-1.9551299e-01,-1.2810365e-01,no
-1.4649211e+00,-1.5694793e-01,-2.4077015e-02,-1.8877367e-01,-9.9848164e-01,-1.8150634e-01,-3.1705074e-01,-2.0976800e-01,-1.9639945e-01,no
-1.0721611e+00,-1.4100055e-01,-6.6153439e-01,-4.9526768e-01,-1.0419475e-01,-2.8791218e-01,-6.9142528e-02,-1.8991502e-01,-2.1246361e-01,no
2.4749639e-01,-3.2685698e-02,-4.7931943e-01,-4.4561205e-01,-3.1304319e-01,-2.4693743e-01,3.1353065e-01,-1.1120802e-01,-1.2447608e-01,no
-7.8251966e-01,-1.1603050e-01,5.0963744e-01,2.6927980e-01,-3.6687572e-01,-2.3119409e-01,-4.2795095e-01,-2.6368065e-01,-1.7852538e-01,no
-8.9753682e-01,-1.2096837e-01,3.7203791e-02,-1.4475838e-01,5.4061691e-01,-1.2258758e-01,-2.2553938e-02,-8.7589269e-02,-1.2481621e-01,no
-9.7900635e-01,-1.3142342e-01,-5.8199442e-01,-5.8666508e-01,3.4299624e-01,-6.3722756e-02,-1.9969686e-01,-2.0233927e-01,-2.3417753e-01,no
-1.2017268e+00,-1.5003083e-01,-7.2207931e-01,-5.5682490e-01,1.3215322e-01,-2.9075526e-01,-1.8322007e-01,-2.4866533e-01,-2.4926337e-01,no
-1.0183146e+00,-9.4285837e-02,3.1311710e+00,3.2221274e+00,2.8509226e-01,-8.2874469e-02,3.8928679e-01,5.4057655e-01,6.9530599e-01,no
1.6203047e+00,7.2133378e-02,-9.0400133e-01,-6.7574271e-01,2.7653398e-01,3.4780866e-01,-3.8953500e-01,-2.7685284e-01,-2.5979311e-01,no
